fileName,emotion,level,valence,arousal
1004_ITS_SAD_XX.mp4,F:S,73.6,0.0,0.5
1069_IEO_FEA_HI.mp4,F,68.0,-0.8,0.8
1059_TSI_SAD_XX.mp4,N,59.0,0.0,0.5
1048_IEO_HAP_HI.mp4,N,77.7777777777778,0.0,0.5
1071_ITS_ANG_XX.mp4,N,62.0,0.0,0.5
1064_ITS_ANG_XX.mp4,A,58.3333333333333,-1.0,0.9
1018_IWL_HAP_XX.mp4,A:N,37.3333333333333,0.0,0.5
1020_IOM_DIS_XX.mp4,S,51.5,-1.0,0.3
1035_IOM_DIS_XX.mp4,N,49.2,0.0,0.5
1078_IEO_FEA_MD.mp4,F:S,58.3333333333333,0.0,0.5
1039_IWL_FEA_XX.mp4,N,65.8888888888889,0.0,0.5
1033_ITS_NEU_XX.mp4,N,82.5555555555556,0.0,0.5
1068_TAI_SAD_XX.mp4,N,62.1111111111111,0.0,0.5
1059_IEO_HAP_MD.mp4,H,61.3333333333333,1.0,0.8
1026_ITS_NEU_XX.mp4,N,60.25,0.0,0.5
1087_IOM_HAP_XX.mp4,N,51.3,0.0,0.5
1039_IEO_ANG_LO.mp4,N,61.5555555555556,0.0,0.5
1008_DFA_SAD_XX.mp4,N,40.3333333333333,0.0,0.5
1086_IWW_NEU_XX.mp4,N,39.7777777777778,0.0,0.5
1089_DFA_DIS_XX.mp4,N,52.6666666666667,0.0,0.5
1068_WSI_ANG_XX.mp4,A,59.5555555555556,-1.0,0.9
1068_DFA_ANG_XX.mp4,A,70.6666666666667,-1.0,0.9
1030_IWW_DIS_XX.mp4,N,61.4444444444444,0.0,0.5
1025_IWW_DIS_XX.mp4,F,38.0,-0.8,0.8
1089_WSI_DIS_XX.mp4,D,69.1111111111111,-0.9,0.5
1019_TIE_DIS_XX.mp4,A:D,52.2,0.0,0.5
1059_IEO_SAD_LO.mp4,S,58.3333333333333,-1.0,0.3
1082_IWW_HAP_XX.mp4,H,49.0,1.0,0.8
1086_DFA_SAD_XX.mp4,N,59.6666666666667,0.0,0.5
1021_TIE_NEU_XX.mp4,N,69.7,0.0,0.5
1034_TIE_NEU_XX.mp4,N,65.6,0.0,0.5
1063_TIE_ANG_XX.mp4,A,54.5,-1.0,0.9
1076_TIE_ANG_XX.mp4,A,58.4,-1.0,0.9
1036_ITH_HAP_XX.mp4,N,56.5,0.0,0.5
1007_DFA_DIS_XX.mp4,N,55.5555555555556,0.0,0.5
1012_DFA_DIS_XX.mp4,A:D:N,68.1666666666667,0.0,0.5
1023_ITH_HAP_XX.mp4,N,47.6666666666667,0.0,0.5
1017_ITH_FEA_XX.mp4,N,74.8888888888889,0.0,0.5
1008_IWW_NEU_XX.mp4,F:N,45.5555555555556,0.0,0.5
1002_ITH_FEA_XX.mp4,F,47.3,-0.8,0.8
1091_ITH_DIS_XX.mp4,N,49.2,0.0,0.5
1084_ITH_DIS_XX.mp4,N,38.1,0.0,0.5
1081_DFA_FEA_XX.mp4,N,67.3,0.0,0.5
1010_ITH_SAD_XX.mp4,N,63.1,0.0,0.5
1005_ITH_SAD_XX.mp4,N,57.4444444444444,0.0,0.5
1003_IEO_NEU_XX.mp4,N,67.7,0.0,0.5
1016_IEO_NEU_XX.mp4,N,85.0,0.0,0.5
1004_TIE_FEA_XX.mp4,F,62.0,-0.8,0.8
1011_TIE_FEA_XX.mp4,N,61.0,0.0,0.5
1025_TIE_HAP_XX.mp4,N,49.2,0.0,0.5
1030_TIE_HAP_XX.mp4,N,54.1111111111111,0.0,0.5
1038_IWW_FEA_XX.mp4,F,52.3,-0.8,0.8
1032_ITH_NEU_XX.mp4,N,62.1,0.0,0.5
1027_ITH_NEU_XX.mp4,N,67.8,0.0,0.5
1019_IWW_HAP_XX.mp4,H,63.3333333333333,1.0,0.8
1081_WSI_FEA_XX.mp4,N,54.8571428571429,0.0,0.5
1056_IEO_DIS_LO.mp4,D,61.4,-0.9,0.5
1043_IEO_DIS_LO.mp4,N,50.6666666666667,0.0,0.5
1070_ITH_ANG_XX.mp4,N,63.2,0.0,0.5
1065_ITH_ANG_XX.mp4,A,54.2222222222222,-1.0,0.9
1003_TIE_SAD_XX.mp4,S,58.6666666666667,-1.0,0.3
1012_WSI_DIS_XX.mp4,D,53.4,-0.9,0.5
1016_TIE_SAD_XX.mp4,N,41.2,0.0,0.5
1007_WSI_DIS_XX.mp4,N,57.7,0.0,0.5
1082_TIE_DIS_XX.mp4,A:D:F:N,59.7777777777778,0.0,0.5
1086_WSI_SAD_XX.mp4,N,60.6,0.0,0.5
1018_IOM_NEU_XX.mp4,N,55.0,0.0,0.5
1086_TAI_ANG_XX.mp4,A,67.0,-1.0,0.9
1089_MTI_DIS_XX.mp4,N,68.75,0.0,0.5
1080_IEO_ANG_HI.mp4,A,78.2857142857143,-1.0,0.9
1084_IEO_ANG_MD.mp4,D:N,52.125,0.0,0.5
1008_MTI_SAD_XX.mp4,S,55.2857142857143,-1.0,0.3
1091_IEO_ANG_MD.mp4,F,77.0,-0.8,0.8
1087_IWL_NEU_XX.mp4,N,54.1,0.0,0.5
1065_IEO_DIS_MD.mp4,N,63.875,0.0,0.5
1028_IOM_FEA_XX.mp4,S,73.4,-1.0,0.3
1070_IEO_DIS_MD.mp4,D,42.8888888888889,-0.9,0.5
1009_IOM_HAP_XX.mp4,H,68.7142857142857,1.0,0.8
1031_IWL_DIS_XX.mp4,N,60.5,0.0,0.5
1024_IWL_DIS_XX.mp4,N,49.8888888888889,0.0,0.5
1074_IEO_DIS_HI.mp4,F,52.75,-0.8,0.8
1061_IEO_DIS_HI.mp4,D,53.0,-0.9,0.5
1068_MTI_ANG_XX.mp4,A,55.6666666666667,-1.0,0.9
1067_TAI_DIS_XX.mp4,A:D:F:N:S,47.6,0.0,0.5
1072_TAI_DIS_XX.mp4,N,72.2,0.0,0.5
1056_TSI_DIS_XX.mp4,H,38.5714285714286,1.0,0.8
1083_IWL_HAP_XX.mp4,N,63.4444444444444,0.0,0.5
1043_TSI_DIS_XX.mp4,N,52.0,0.0,0.5
1014_IOM_HAP_XX.mp4,N,53.6,0.0,0.5
1001_IOM_HAP_XX.mp4,N,52.9090909090909,0.0,0.5
1039_IWL_DIS_XX.mp4,D,50.3333333333333,-0.9,0.5
1035_IOM_FEA_XX.mp4,N,76.4444444444444,0.0,0.5
1078_IEO_DIS_MD.mp4,F,45.1111111111111,-0.8,0.8
1020_IOM_FEA_XX.mp4,N,60.3,0.0,0.5
1037_MTI_NEU_XX.mp4,N,51.1,0.0,0.5
1022_MTI_NEU_XX.mp4,N,61.4,0.0,0.5
1075_MTI_ANG_XX.mp4,N,46.8,0.0,0.5
1060_MTI_ANG_XX.mp4,N,61.6666666666667,0.0,0.5
1069_IEO_DIS_HI.mp4,F,58.6,-0.8,0.8
1032_IOM_SAD_XX.mp4,N,67.0,0.0,0.5
1027_IOM_SAD_XX.mp4,S,57.1111111111111,-1.0,0.3
1052_IOM_ANG_XX.mp4,A,53.875,-1.0,0.9
1047_IOM_ANG_XX.mp4,A,63.0,-1.0,0.9
1010_IOM_NEU_XX.mp4,N,69.6666666666667,0.0,0.5
1005_IOM_NEU_XX.mp4,N,66.4,0.0,0.5
1003_ITS_DIS_XX.mp4,F,41.4444444444444,-0.8,0.8
1016_ITS_DIS_XX.mp4,D,51.8,-0.9,0.5
1082_ITS_SAD_XX.mp4,N,58.0,0.0,0.5
1012_MTI_FEA_XX.mp4,F,60.0,-0.8,0.8
1007_MTI_FEA_XX.mp4,N,42.8,0.0,0.5
1033_MTI_HAP_XX.mp4,N,60.875,0.0,0.5
1026_MTI_HAP_XX.mp4,N,57.75,0.0,0.5
1088_IEO_ANG_HI.mp4,A,92.1111111111111,-1.0,0.9
1081_MTI_DIS_XX.mp4,N,45.875,0.0,0.5
1015_MTI_SAD_XX.mp4,N,53.5,0.0,0.5
1085_ITS_FEA_XX.mp4,N,61.4444444444444,0.0,0.5
1090_ITS_FEA_XX.mp4,N,56.5454545454545,0.0,0.5
1038_TIE_HAP_XX.mp4,H,65.5,1.0,0.8
1019_TIE_FEA_XX.mp4,N,67.2222222222222,0.0,0.5
1089_WSI_FEA_XX.mp4,N,52.5,0.0,0.5
1004_IWW_HAP_XX.mp4,H:N,56.1818181818182,0.0,0.5
1011_IWW_HAP_XX.mp4,N,59.8,0.0,0.5
1025_IWW_FEA_XX.mp4,F,36.0,-0.8,0.8
1030_IWW_FEA_XX.mp4,F,40.0,-0.8,0.8
1078_ITH_ANG_XX.mp4,A,63.2222222222222,-1.0,0.9
1022_IWW_SAD_XX.mp4,F,35.6,-0.8,0.8
1037_IWW_SAD_XX.mp4,S,68.8,-1.0,0.3
1029_TIE_NEU_XX.mp4,N,69.5,0.0,0.5
1042_IWW_ANG_XX.mp4,A,60.4545454545455,-1.0,0.9
1057_IWW_ANG_XX.mp4,A,64.0,-1.0,0.9
1015_IWW_NEU_XX.mp4,N,57.4444444444444,0.0,0.5
1089_DFA_FEA_XX.mp4,N,49.4545454545455,0.0,0.5
1018_ITH_SAD_XX.mp4,N,56.1111111111111,0.0,0.5
1062_IEO_HAP_LO.mp4,N,73.1111111111111,0.0,0.5
1077_IEO_HAP_LO.mp4,N,80.7777777777778,0.0,0.5
1043_IEO_FEA_LO.mp4,N,71.2,0.0,0.5
1075_DFA_ANG_XX.mp4,A,65.5,-1.0,0.9
1060_DFA_ANG_XX.mp4,D,58.6363636363636,-0.9,0.5
1056_IEO_FEA_LO.mp4,N,37.75,0.0,0.5
1081_WSI_DIS_XX.mp4,D,53.4444444444444,-0.9,0.5
1090_TIE_SAD_XX.mp4,N,45.7,0.0,0.5
1037_DFA_NEU_XX.mp4,N,76.8333333333333,0.0,0.5
1022_DFA_NEU_XX.mp4,N,50.8,0.0,0.5
1085_TIE_SAD_XX.mp4,N,66.0,0.0,0.5
1038_IWW_DIS_XX.mp4,F,56.875,-0.8,0.8
1011_TIE_DIS_XX.mp4,A,65.2222222222222,-1.0,0.9
1004_TIE_DIS_XX.mp4,D,57.625,-0.9,0.5
1015_WSI_SAD_XX.mp4,N,71.0,0.0,0.5
1082_TIE_FEA_XX.mp4,A,66.0,-1.0,0.9
1044_IEO_SAD_LO.mp4,D:N,52.8888888888889,0.0,0.5
1051_IEO_SAD_LO.mp4,N,61.0,0.0,0.5
1026_WSI_HAP_XX.mp4,N,54.7,0.0,0.5
1033_WSI_HAP_XX.mp4,A,49.1111111111111,-1.0,0.9
1007_WSI_FEA_XX.mp4,N,48.4444444444444,0.0,0.5
1012_WSI_FEA_XX.mp4,S,53.5,-1.0,0.3
1002_ITH_DIS_XX.mp4,S,43.125,-1.0,0.3
1033_DFA_HAP_XX.mp4,N,59.3,0.0,0.5
1026_DFA_HAP_XX.mp4,N,68.5454545454545,0.0,0.5
1017_ITH_DIS_XX.mp4,N,40.5555555555556,0.0,0.5
1024_IEO_ANG_LO.mp4,N,64.8,0.0,0.5
1012_DFA_FEA_XX.mp4,N,56.875,0.0,0.5
1007_DFA_FEA_XX.mp4,N,58.4444444444444,0.0,0.5
1031_IEO_ANG_LO.mp4,N,67.3333333333333,0.0,0.5
1090_IEO_NEU_XX.mp4,N,69.2,0.0,0.5
1085_IEO_NEU_XX.mp4,N,70.9,0.0,0.5
1083_ITH_SAD_XX.mp4,N,52.875,0.0,0.5
1015_DFA_SAD_XX.mp4,N,58.4,0.0,0.5
1022_WSI_NEU_XX.mp4,N,70.6666666666667,0.0,0.5
1081_DFA_DIS_XX.mp4,N,66.0,0.0,0.5
1037_WSI_NEU_XX.mp4,N,83.75,0.0,0.5
1084_ITH_FEA_XX.mp4,F:S,53.4,0.0,0.5
1091_ITH_FEA_XX.mp4,F,47.5555555555556,-0.8,0.8
1060_WSI_ANG_XX.mp4,N,56.5555555555556,0.0,0.5
1075_WSI_ANG_XX.mp4,A,68.5,-1.0,0.9
1040_IEO_HAP_HI.mp4,S,48.4,-1.0,0.3
1044_TSI_SAD_XX.mp4,F,41.6,-0.8,0.8
1051_TSI_SAD_XX.mp4,N,57.875,0.0,0.5
1055_IEO_HAP_HI.mp4,F,81.8888888888889,-0.8,0.8
1061_IEO_FEA_HI.mp4,F,59.875,-0.8,0.8
1074_IEO_FEA_HI.mp4,F,70.5555555555556,-0.8,0.8
1079_ITS_ANG_XX.mp4,A,49.1,-1.0,0.9
1051_IEO_HAP_MD.mp4,N,71.2,0.0,0.5
1075_TAI_SAD_XX.mp4,S,38.0,-1.0,0.3
1024_IWL_FEA_XX.mp4,D,40.7142857142857,-0.9,0.5
1031_IWL_FEA_XX.mp4,N,62.8888888888889,0.0,0.5
1060_TAI_SAD_XX.mp4,S,47.5,-1.0,0.3
1044_IEO_HAP_MD.mp4,N,50.4444444444444,0.0,0.5
1005_IWL_HAP_XX.mp4,N,59.5454545454545,0.0,0.5
1070_IEO_FEA_MD.mp4,H,49.1111111111111,1.0,0.8
1065_IEO_FEA_MD.mp4,N,59.125,0.0,0.5
1010_IWL_HAP_XX.mp4,H,67.0,1.0,0.8
1028_IOM_DIS_XX.mp4,A:D,75.2857142857143,0.0,0.5
1043_TSI_FEA_XX.mp4,F,56.8,-0.8,0.8
1056_TSI_FEA_XX.mp4,F,55.1111111111111,-0.8,0.8
1062_TSI_HAP_XX.mp4,N,60.0,0.0,0.5
1066_IEO_SAD_HI.mp4,N,65.2,0.0,0.5
1073_IEO_SAD_HI.mp4,N,57.2,0.0,0.5
1077_TSI_HAP_XX.mp4,N,58.7777777777778,0.0,0.5
1023_IWL_SAD_XX.mp4,N,65.2222222222222,0.0,0.5
1072_TAI_FEA_XX.mp4,F:N,53.0,0.0,0.5
1067_TAI_FEA_XX.mp4,F,39.8888888888889,-0.8,0.8
1036_IWL_SAD_XX.mp4,S,64.0,-1.0,0.3
1053_TAI_HAP_XX.mp4,N,58.4444444444444,0.0,0.5
1077_IEO_SAD_MD.mp4,N,53.7,0.0,0.5
1062_IEO_SAD_MD.mp4,N,55.2222222222222,0.0,0.5
1046_TAI_HAP_XX.mp4,D:N,53.7777777777778,0.0,0.5
1006_IEO_ANG_HI.mp4,A,76.9,-1.0,0.9
1013_IEO_ANG_HI.mp4,A,85.0909090909091,-1.0,0.9
1001_IWL_NEU_XX.mp4,N,51.8,0.0,0.5
1014_IWL_NEU_XX.mp4,N,63.5,0.0,0.5
1043_IWL_ANG_XX.mp4,A,71.6666666666667,-1.0,0.9
1056_IWL_ANG_XX.mp4,A,62.3,-1.0,0.9
1017_IEO_ANG_MD.mp4,F:N,63.7,0.0,0.5
1002_IEO_ANG_MD.mp4,A,60.4,-1.0,0.9
1066_TSI_NEU_XX.mp4,N,62.2,0.0,0.5
1073_TSI_NEU_XX.mp4,N,68.6666666666667,0.0,0.5
1024_TSI_ANG_XX.mp4,N,57.4444444444444,0.0,0.5
1031_TSI_ANG_XX.mp4,N,56.4,0.0,0.5
1015_TAI_ANG_XX.mp4,A,52.7272727272727,-1.0,0.9
1089_MTI_FEA_XX.mp4,S,58.6,-1.0,0.3
1057_TAI_NEU_XX.mp4,N,67.0909090909091,0.0,0.5
1019_ITS_SAD_XX.mp4,F,62.8,-0.8,0.8
1042_TAI_NEU_XX.mp4,N,66.7,0.0,0.5
1056_IOM_SAD_XX.mp4,N,69.25,0.0,0.5
1043_IOM_SAD_XX.mp4,S,62.0,-1.0,0.3
1086_ITS_ANG_XX.mp4,A:D,49.1,0.0,0.5
1051_IOM_FEA_XX.mp4,N,57.6,0.0,0.5
1009_IEO_DIS_MD.mp4,D,47.7272727272727,-0.9,0.5
1044_IOM_FEA_XX.mp4,N,68.8888888888889,0.0,0.5
1088_TSI_HAP_XX.mp4,N,57.2,0.0,0.5
1070_IOM_HAP_XX.mp4,N,69.1,0.0,0.5
1048_IWL_DIS_XX.mp4,N,45.4285714285714,0.0,0.5
1065_IOM_HAP_XX.mp4,N,74.7777777777778,0.0,0.5
1053_MTI_NEU_XX.mp4,N,74.1,0.0,0.5
1046_MTI_NEU_XX.mp4,N,65.8,0.0,0.5
1018_IEO_DIS_HI.mp4,A,54.0,-1.0,0.9
1011_MTI_ANG_XX.mp4,A,61.1111111111111,-1.0,0.9
1088_IEO_SAD_MD.mp4,N,55.125,0.0,0.5
1004_MTI_ANG_XX.mp4,D,54.5714285714286,-0.9,0.5
1071_MTI_SAD_XX.mp4,N,69.0,0.0,0.5
1064_MTI_SAD_XX.mp4,N,61.875,0.0,0.5
1036_IOM_ANG_XX.mp4,A,52.6,-1.0,0.9
1023_IOM_ANG_XX.mp4,A,59.2222222222222,-1.0,0.9
1067_ITS_DIS_XX.mp4,N,40.6666666666667,0.0,0.5
1072_ITS_DIS_XX.mp4,H,55.7777777777778,1.0,0.8
1074_IOM_NEU_XX.mp4,N,68.9,0.0,0.5
1061_IOM_NEU_XX.mp4,N,70.6,0.0,0.5
1057_MTI_HAP_XX.mp4,N,43.4285714285714,0.0,0.5
1042_MTI_HAP_XX.mp4,N,54.6,0.0,0.5
1076_MTI_FEA_XX.mp4,N,57.7,0.0,0.5
1063_MTI_FEA_XX.mp4,D:F:N,51.125,0.0,0.5
1088_IEO_HAP_LO.mp4,N,57.0,0.0,0.5
1046_IWW_SAD_XX.mp4,N,56.5,0.0,0.5
1053_IWW_SAD_XX.mp4,S,51.6,-1.0,0.3
1068_TIE_FEA_XX.mp4,F:S,56.4444444444444,0.0,0.5
1049_TIE_HAP_XX.mp4,H,54.1,1.0,0.8
1041_IWW_FEA_XX.mp4,F,51.0,-0.8,0.8
1054_IWW_FEA_XX.mp4,F,51.5454545454545,-0.8,0.8
1060_IWW_HAP_XX.mp4,N,54.375,0.0,0.5
1075_IWW_HAP_XX.mp4,N,50.8,0.0,0.5
1009_ITH_ANG_XX.mp4,F,54.5,-0.8,0.8
1069_ITH_SAD_XX.mp4,F,50.7142857142857,-0.8,0.8
1058_TIE_NEU_XX.mp4,N,54.9,0.0,0.5
1026_IWW_ANG_XX.mp4,A,60.75,-1.0,0.9
1033_IWW_ANG_XX.mp4,A,61.5555555555556,-1.0,0.9
1064_IWW_NEU_XX.mp4,N,57.4,0.0,0.5
1071_IWW_NEU_XX.mp4,F,48.0,-0.8,0.8
1020_IEO_SAD_LO.mp4,N,58.7777777777778,0.0,0.5
1035_IEO_SAD_LO.mp4,N,58.0,0.0,0.5
1087_ITH_ANG_XX.mp4,N,61.3,0.0,0.5
1063_WSI_FEA_XX.mp4,N,45.4444444444444,0.0,0.5
1076_WSI_FEA_XX.mp4,D,50.0,-0.9,0.5
1042_WSI_HAP_XX.mp4,A,52.6666666666667,-1.0,0.9
1057_WSI_HAP_XX.mp4,F,50.4,-0.8,0.8
1011_DFA_ANG_XX.mp4,A,70.4,-1.0,0.9
1027_IEO_FEA_LO.mp4,N,65.0,0.0,0.5
1032_IEO_FEA_LO.mp4,N,53.7,0.0,0.5
1004_DFA_ANG_XX.mp4,A,71.6666666666667,-1.0,0.9
1006_IEO_HAP_LO.mp4,N,56.8888888888889,0.0,0.5
1013_IEO_HAP_LO.mp4,N,73.8888888888889,0.0,0.5
1049_IWW_DIS_XX.mp4,S,39.375,-1.0,0.3
1053_DFA_NEU_XX.mp4,N,69.0,0.0,0.5
1046_DFA_NEU_XX.mp4,N,62.7,0.0,0.5
1075_TIE_DIS_XX.mp4,N,61.3,0.0,0.5
1064_WSI_SAD_XX.mp4,N,67.4444444444444,0.0,0.5
1060_TIE_DIS_XX.mp4,N,61.375,0.0,0.5
1071_WSI_SAD_XX.mp4,N,55.7777777777778,0.0,0.5
1081_TIE_ANG_XX.mp4,A,53.6,-1.0,0.9
1071_DFA_SAD_XX.mp4,N,64.7,0.0,0.5
1064_DFA_SAD_XX.mp4,S,68.75,-1.0,0.3
1046_WSI_NEU_XX.mp4,N,55.0,0.0,0.5
1053_WSI_NEU_XX.mp4,N,66.7,0.0,0.5
1004_WSI_ANG_XX.mp4,A,64.0,-1.0,0.9
1011_WSI_ANG_XX.mp4,A,75.8,-1.0,0.9
1076_DFA_FEA_XX.mp4,N,37.5555555555556,0.0,0.5
1040_IEO_ANG_LO.mp4,N,64.9,0.0,0.5
1055_IEO_ANG_LO.mp4,N,51.4444444444444,0.0,0.5
1063_DFA_FEA_XX.mp4,N,52.3333333333333,0.0,0.5
1057_DFA_HAP_XX.mp4,N,62.2222222222222,0.0,0.5
1066_ITH_DIS_XX.mp4,D:N,58.125,0.0,0.5
1073_ITH_DIS_XX.mp4,N,53.2,0.0,0.5
1042_DFA_HAP_XX.mp4,N,44.8888888888889,0.0,0.5
1006_TSI_HAP_XX.mp4,N,61.0,0.0,0.5
1002_IEO_SAD_HI.mp4,N,63.1111111111111,0.0,0.5
1017_IEO_SAD_HI.mp4,N,46.0,0.0,0.5
1013_TSI_HAP_XX.mp4,A,57.5,-1.0,0.9
1027_TSI_FEA_XX.mp4,N,51.1111111111111,0.0,0.5
1032_TSI_FEA_XX.mp4,D:H,39.4285714285714,0.0,0.5
1087_IEO_DIS_MD.mp4,N,55.6,0.0,0.5
1037_TAI_HAP_XX.mp4,H,74.1111111111111,1.0,0.8
1013_IEO_SAD_MD.mp4,S,64.9,-1.0,0.3
1006_IEO_SAD_MD.mp4,S,43.3,-1.0,0.3
1022_TAI_HAP_XX.mp4,H,53.7,1.0,0.8
1083_IEO_DIS_HI.mp4,D,60.8888888888889,-0.9,0.5
1016_TAI_FEA_XX.mp4,F,57.5454545454545,-0.8,0.8
1047_IWL_SAD_XX.mp4,N,59.4,0.0,0.5
1052_IWL_SAD_XX.mp4,N,54.6,0.0,0.5
1003_TAI_FEA_XX.mp4,S,45.2,-1.0,0.3
1005_IEO_FEA_HI.mp4,F,53.7777777777778,-0.8,0.8
1090_TAI_DIS_XX.mp4,F,47.8,-0.8,0.8
1010_IEO_FEA_HI.mp4,F,71.4,-0.8,0.8
1085_TAI_DIS_XX.mp4,D,62.2,-0.9,0.5
1024_IEO_HAP_HI.mp4,N,58.25,0.0,0.5
1020_TSI_SAD_XX.mp4,N,52.8571428571429,0.0,0.5
1035_TSI_SAD_XX.mp4,D,54.0,-0.9,0.5
1031_IEO_HAP_HI.mp4,H:N,49.8,0.0,0.5
1008_ITS_ANG_XX.mp4,A,63.3,-1.0,0.9
1061_IWL_HAP_XX.mp4,N,52.5,0.0,0.5
1059_IOM_DIS_XX.mp4,D,53.4444444444444,-0.9,0.5
1014_IEO_FEA_MD.mp4,N,59.7,0.0,0.5
1001_IEO_FEA_MD.mp4,F,57.0,-0.8,0.8
1074_IWL_HAP_XX.mp4,A,67.0,-1.0,0.9
1035_IEO_HAP_MD.mp4,A:D:N,60.3333333333333,0.0,0.5
1040_IWL_FEA_XX.mp4,S,44.7777777777778,-1.0,0.3
1011_TAI_SAD_XX.mp4,N,50.1111111111111,0.0,0.5
1004_TAI_SAD_XX.mp4,F,59.8,-0.8,0.8
1055_IWL_FEA_XX.mp4,A,48.5555555555556,-1.0,0.9
1020_IEO_HAP_MD.mp4,H,63.75,1.0,0.8
1002_TSI_NEU_XX.mp4,N,68.8,0.0,0.5
1017_TSI_NEU_XX.mp4,N,53.1,0.0,0.5
1040_TSI_ANG_XX.mp4,N,55.4,0.0,0.5
1055_TSI_ANG_XX.mp4,F,50.6,-0.8,0.8
1071_TAI_ANG_XX.mp4,D:N,68.4,0.0,0.5
1064_TAI_ANG_XX.mp4,A,79.8888888888889,-1.0,0.9
1068_ITS_SAD_XX.mp4,N,54.75,0.0,0.5
1033_TAI_NEU_XX.mp4,N,70.0909090909091,0.0,0.5
1026_TAI_NEU_XX.mp4,N,71.0,0.0,0.5
1062_IEO_ANG_HI.mp4,A,61.3333333333333,-1.0,0.9
1077_IEO_ANG_HI.mp4,A,86.7777777777778,-1.0,0.9
1065_IWL_NEU_XX.mp4,N,81.1,0.0,0.5
1070_IWL_NEU_XX.mp4,N,67.4,0.0,0.5
1073_IEO_ANG_MD.mp4,A,60.125,-1.0,0.9
1066_IEO_ANG_MD.mp4,D:N,53.7777777777778,0.0,0.5
1027_IWL_ANG_XX.mp4,A,69.375,-1.0,0.9
1032_IWL_ANG_XX.mp4,N,57.3636363636364,0.0,0.5
1090_IWL_NEU_XX.mp4,D,53.0,-0.9,0.5
1085_IWL_NEU_XX.mp4,N,59.4,0.0,0.5
1086_IEO_ANG_MD.mp4,A,66.5555555555556,-1.0,0.9
1082_IEO_ANG_HI.mp4,A,73.3,-1.0,0.9
1018_MTI_FEA_XX.mp4,F,60.375,-0.8,0.8
1084_TAI_ANG_XX.mp4,D,47.1,-0.9,0.5
1091_TAI_ANG_XX.mp4,A,52.4444444444444,-1.0,0.9
1039_MTI_HAP_XX.mp4,H,57.875,1.0,0.8
1088_ITS_SAD_XX.mp4,N,52.6666666666667,0.0,0.5
1009_ITS_DIS_XX.mp4,N,62.9,0.0,0.5
1058_IOM_ANG_XX.mp4,A,63.8,-1.0,0.9
1054_TSI_DIS_XX.mp4,N,57.5714285714286,0.0,0.5
1081_IWL_HAP_XX.mp4,N,54.375,0.0,0.5
1041_TSI_DIS_XX.mp4,D,63.5555555555556,-0.9,0.5
1065_TAI_DIS_XX.mp4,N,44.4444444444444,0.0,0.5
1070_TAI_DIS_XX.mp4,D,53.0,-0.9,0.5
1038_IOM_SAD_XX.mp4,N:S,61.6,0.0,0.5
1076_IEO_DIS_HI.mp4,N,61.5555555555556,0.0,0.5
1063_IEO_DIS_HI.mp4,N,46.9,0.0,0.5
1028_MTI_NEU_XX.mp4,S,42.9,-1.0,0.3
1033_IWL_DIS_XX.mp4,D:N,60.2222222222222,0.0,0.5
1026_IWL_DIS_XX.mp4,N,60.1111111111111,0.0,0.5
1067_IEO_DIS_MD.mp4,N:S,69.4444444444444,0.0,0.5
1072_IEO_DIS_MD.mp4,A,76.8888888888889,-1.0,0.9
1001_IEO_NEU_XX.mp4,N,71.7272727272727,0.0,0.5
1014_IEO_NEU_XX.mp4,N,69.0,0.0,0.5
1012_ITH_SAD_XX.mp4,S,39.9,-1.0,0.3
1007_ITH_SAD_XX.mp4,N,47.6666666666667,0.0,0.5
1083_DFA_FEA_XX.mp4,N:S,51.0,0.0,0.5
1086_ITH_DIS_XX.mp4,D,39.2222222222222,-0.9,0.5
1015_ITH_FEA_XX.mp4,N,65.1,0.0,0.5
1034_ITH_HAP_XX.mp4,H,51.6666666666667,1.0,0.8
1005_DFA_DIS_XX.mp4,D,61.375,-0.9,0.5
1010_DFA_DIS_XX.mp4,N,60.8888888888889,0.0,0.5
1021_ITH_HAP_XX.mp4,N,55.375,0.0,0.5
1048_IWW_ANG_XX.mp4,F,52.1,-0.8,0.8
1061_TIE_ANG_XX.mp4,A,50.8888888888889,-1.0,0.9
1074_TIE_ANG_XX.mp4,A,78.2,-1.0,0.9
1084_DFA_SAD_XX.mp4,N,63.3,0.0,0.5
1023_TIE_NEU_XX.mp4,N,63.0,0.0,0.5
1036_TIE_NEU_XX.mp4,N,54.0,0.0,0.5
1091_DFA_SAD_XX.mp4,N,51.3,0.0,0.5
1080_TIE_DIS_XX.mp4,A:N,47.75,0.0,0.5
1091_WSI_SAD_XX.mp4,N,47.4,0.0,0.5
1084_WSI_SAD_XX.mp4,N:S,43.8888888888889,0.0,0.5
1028_IWW_SAD_XX.mp4,S,69.3,-1.0,0.3
1010_WSI_DIS_XX.mp4,N,47.5,0.0,0.5
1001_TIE_SAD_XX.mp4,N,59.3,0.0,0.5
1005_WSI_DIS_XX.mp4,D,50.0,-0.9,0.5
1014_TIE_SAD_XX.mp4,N,47.5555555555556,0.0,0.5
1072_ITH_ANG_XX.mp4,D,61.2222222222222,-0.9,0.5
1067_ITH_ANG_XX.mp4,A:D:F:N,51.625,0.0,0.5
1054_IEO_DIS_LO.mp4,S,51.25,-1.0,0.3
1041_IEO_DIS_LO.mp4,N:S,48.0,0.0,0.5
