fileName,valence,arousal,valence_pred,arousal_pred
1083_IEO_FEA_HI.mp4,-0.5014,0.585,-0.22355680834762962,0.42095247267354574
1087_IEO_FEA_MD.mp4,-0.432,0.504,-0.05182582218692162,0.18209636678567587
1032_TSI_DIS_XX.mp4,0.0673,0.0673,-0.01975199960391708,0.1117626577858862
1027_TSI_DIS_XX.mp4,-0.4927,0.2816,-0.37654842761514684,0.26122940795095345
1082_TAI_SAD_XX.mp4,0.0867,0.0867,-0.052501877375235616,0.10198774564997538
1055_IWL_DIS_XX.mp4,-0.5447,0.3113,-0.16685483152300473,0.1645643347851998
1091_IEO_SAD_HI.mp4,0.0821,0.0821,-0.01713703421428431,0.11094892855381601
1080_TSI_HAP_XX.mp4,0.0794,0.0794,-0.07804298474215102,0.21177309690199492
1084_IEO_SAD_HI.mp4,0.0726,0.0726,0.007569779464152592,0.1069675715298916
1078_IOM_HAP_XX.mp4,0.6168,0.4626,0.32261958833145066,0.4107147462192625
1040_IWL_DIS_XX.mp4,0.0786,0.0786,-0.05869019641671573,0.08626003669093185
1001_IEO_DIS_MD.mp4,0.0861,0.0861,0.02954777325082955,0.11770080293519102
1059_IOM_FEA_XX.mp4,-0.4986,0.5817,-0.024485486833974127,0.2032646542555544
1014_IEO_DIS_MD.mp4,-0.5446,0.3112,-0.22716915045767525,0.29060077759859027
1080_IEO_SAD_MD.mp4,-0.481,0.1603,-0.08067092759623978,0.14221339459624752
1019_MTI_ANG_XX.mp4,-0.5281,0.6036,-0.3005955821733339,0.43474242789815143
1085_TAI_FEA_XX.mp4,-0.4751,0.5543,-0.08138529593354943,0.14519397163767828
1010_IEO_DIS_HI.mp4,-0.6156,0.7035,-0.32923829005065774,0.3515455316196412
1090_TAI_FEA_XX.mp4,0.0779,0.0779,-0.028379998073818028,0.13362134425025604
1005_IEO_DIS_HI.mp4,-0.5586,0.3192,-0.24307675229633727,0.31253280967068325
1007_MTI_DIS_XX.mp4,-0.468,0.156,-0.052324855361944256,0.11111035797146106
1012_MTI_DIS_XX.mp4,-0.4545,0.1515,-0.14615119026684387,0.11130528878370646
1016_ITS_FEA_XX.mp4,0.0841,0.0841,-0.13958127042821233,0.19737875941576635
1009_IWL_NEU_XX.mp4,0.0757,0.0757,-0.007038313053369968,0.09564454732634686
1003_ITS_FEA_XX.mp4,-0.4683,0.1561,-0.27647380908810854,0.21194969288301213
1037_ITS_HAP_XX.mp4,-0.4791,0.5589,-0.11580366519744471,0.42205554414675095
1022_ITS_HAP_XX.mp4,-0.5433,0.3104,-0.03621205121536373,0.16401316042800548
1086_MTI_SAD_XX.mp4,0.0748,0.0748,0.057719997397530885,0.09998693577645155
1083_IOM_NEU_XX.mp4,0.0885,0.0885,0.011625548109855681,0.09503726793674214
1090_ITS_DIS_XX.mp4,0.0799,0.0799,-0.09645064720532805,0.14299941039000616
1085_ITS_DIS_XX.mp4,-0.4813,0.5616,-0.237917970264593,0.2638355845266763
1039_TSI_ANG_XX.mp4,-0.5683,0.6495,-0.38789631046982886,0.4868979357501633
1081_MTI_FEA_XX.mp4,0.08,0.08,-0.05709707769245911,0.08913523472449622
1008_TAI_ANG_XX.mp4,-0.6059,0.6924,-0.3342038801046703,0.4785882972804387
1011_ITS_SAD_XX.mp4,0.0718,0.0718,-0.004091361043763683,0.1120097332108545
1004_ITS_SAD_XX.mp4,0.0,0.0,-0.18690278145787917,0.16159032985691132
1069_IEO_FEA_HI.mp4,-0.504,0.588,-0.5479679530521036,0.614440373142061
1059_TSI_SAD_XX.mp4,0.0795,0.0795,-0.029242775465078814,0.14676557572543913
1048_IEO_HAP_HI.mp4,0.0889,0.0889,0.04486622983379571,0.28688948578499845
1071_ITS_ANG_XX.mp4,0.081,0.081,0.04391512776242854,0.11640643430874852
1064_ITS_ANG_XX.mp4,-0.5542,0.6333,-0.39561676961327125,0.523198140574056
1018_IWL_HAP_XX.mp4,0.0,0.0,-0.09932332192532395,0.3319976241898665
1020_IOM_DIS_XX.mp4,-0.4545,0.1515,-0.3083233042715716,0.09236092450042974
1035_IOM_DIS_XX.mp4,0.0746,0.0746,-0.009746549065188499,0.08195246719029009
1078_IEO_FEA_MD.mp4,0.0,0.0,-0.11273014886598937,0.34066502235905455
1039_IWL_FEA_XX.mp4,0.0829,0.0829,0.0334454570194072,0.10454712690661935
1033_ITS_NEU_XX.mp4,0.0913,0.0913,-0.003515367409530821,0.18325618760691795
1068_TAI_SAD_XX.mp4,0.0811,0.0811,-0.054386018915841904,0.11357041389901606
1059_IEO_HAP_MD.mp4,0.6453,0.484,-0.1751813408069688,0.34260215778930725
1026_ITS_NEU_XX.mp4,0.0801,0.0801,-0.05023309338551686,0.11752340605745504
1087_IOM_HAP_XX.mp4,0.0756,0.0756,0.06174382923541904,0.04397111441357061
1039_IEO_ANG_LO.mp4,0.0808,0.0808,0.025691689781309753,0.09732793623324675
1008_DFA_SAD_XX.mp4,0.0702,0.0702,-0.02998821763544994,0.2344817961186308
1086_IWW_NEU_XX.mp4,0.0699,0.0699,0.04561777262701796,0.1359558789523469
1089_DFA_DIS_XX.mp4,0.0763,0.0763,-0.15291058063805502,0.22070228729532967
1068_WSI_ANG_XX.mp4,-0.5584,0.6382,-0.49506432548029633,0.6153609920165507
1068_DFA_ANG_XX.mp4,-0.5973,0.6827,-0.5332362005630538,0.6541498983647396
1030_IWW_DIS_XX.mp4,0.0807,0.0807,0.007155471772218544,0.11569187939590815
1025_IWW_DIS_XX.mp4,-0.414,0.483,-0.07166030939394501,0.16867024174615203
1089_WSI_DIS_XX.mp4,-0.5919,0.3382,-0.3658357567532858,0.2584954154249428
1019_TIE_DIS_XX.mp4,0.0,0.0,-0.15825482602601174,0.24168994342650102
1059_IEO_SAD_LO.mp4,-0.475,0.1583,-0.10790438603300626,0.11537183812675618
1082_IWW_HAP_XX.mp4,0.596,0.447,0.4667847483809635,0.31314182123742135
1086_DFA_SAD_XX.mp4,0.0798,0.0798,0.10163351115060577,0.08320964998983363
1021_TIE_NEU_XX.mp4,0.0849,0.0849,0.03116624775812327,0.10837600234981308
1034_TIE_NEU_XX.mp4,0.0828,0.0828,0.05753282810234751,0.07232035295445316
1063_TIE_ANG_XX.mp4,-0.5407,0.618,-0.3772747847989125,0.5114278416555766
1076_TIE_ANG_XX.mp4,-0.5544,0.6336,-0.2925783290316464,0.3929770350980939
1036_ITH_HAP_XX.mp4,0.0783,0.0783,-0.37734924341439025,0.4654092166905629
1007_DFA_DIS_XX.mp4,0.0778,0.0778,-0.035486733119135666,0.09952399146235436
1012_DFA_DIS_XX.mp4,0.0,0.0,0.017123085394140012,0.16813930414505715
1023_ITH_HAP_XX.mp4,0.0738,0.0738,0.05884680483270503,0.1473498779640199
1017_ITH_FEA_XX.mp4,0.0874,0.0874,-0.0025623443451131215,0.09637875905188988
1008_IWW_NEU_XX.mp4,0.0,0.0,-0.07753706582654168,0.17954749941992854
1002_ITH_FEA_XX.mp4,-0.4419,0.5155,-0.2650940469881336,0.2437739272934088
1091_ITH_DIS_XX.mp4,0.0746,0.0746,-0.11198350019929557,0.14119156439280517
1084_ITH_DIS_XX.mp4,0.0691,0.0691,-0.06403094487417513,0.12759544116772759
1081_DFA_FEA_XX.mp4,0.0837,0.0837,0.022178347561982763,0.09675149855591963
1010_ITH_SAD_XX.mp4,0.0816,0.0816,-0.09051331057054311,0.16357748337443914
1005_ITH_SAD_XX.mp4,0.0787,0.0787,-0.07506383095671615,0.14950323426556833
1003_IEO_NEU_XX.mp4,0.0839,0.0839,-0.04647015914586539,0.11200671101820123
1016_IEO_NEU_XX.mp4,0.0925,0.0925,0.03711322179380526,0.11720988542417236
1004_TIE_FEA_XX.mp4,-0.486,0.567,-0.19680373298071951,0.3293429303365233
1011_TIE_FEA_XX.mp4,0.0805,0.0805,0.034347009013399044,0.11482803117703616
1025_TIE_HAP_XX.mp4,0.0746,0.0746,-0.13270940350276583,0.2023351898980102
1030_TIE_HAP_XX.mp4,0.0771,0.0771,0.0746416883271648,0.10541177409616878
1038_IWW_FEA_XX.mp4,-0.4569,0.5331,-0.11724853498165855,0.2774899146215909
1032_ITH_NEU_XX.mp4,0.0811,0.0811,0.06924678705374339,0.10289438911499521
1027_ITH_NEU_XX.mp4,0.0839,0.0839,0.003707859827487061,0.09094148178577166
1019_IWW_HAP_XX.mp4,0.6533,0.49,-0.005421618285201894,0.13596524571162522
1081_WSI_FEA_XX.mp4,0.0774,0.0774,-0.09669668886560984,0.12419823580273574
1056_IEO_DIS_LO.mp4,-0.5649,0.3228,-0.009992559395351324,0.07849014723069361
1043_IEO_DIS_LO.mp4,0.0753,0.0753,-0.02069901585581215,0.12085035681053556
1070_ITH_ANG_XX.mp4,0.0816,0.0816,-0.3722926342009609,0.4673929282840538
1065_ITH_ANG_XX.mp4,-0.5398,0.6169,-0.4314116060641647,0.5331261371636444
1003_TIE_SAD_XX.mp4,-0.476,0.1587,-0.28283431151936556,0.17063160680368059
1012_WSI_DIS_XX.mp4,-0.5369,0.3068,-0.2990460209036385,0.23863516065134616
1016_TIE_SAD_XX.mp4,0.0706,0.0706,-0.08995971592118118,0.10056970759061022
1007_WSI_DIS_XX.mp4,0.0789,0.0789,-0.10465446802438934,0.15587282579012815
1082_TIE_DIS_XX.mp4,0.0,0.0,-0.07621009842470387,0.1710231694709047
1086_WSI_SAD_XX.mp4,0.0803,0.0803,-0.04950470686084204,0.2155247555599154
1018_IOM_NEU_XX.mp4,0.0775,0.0775,0.015669988033560185,0.12544990671531075
1086_TAI_ANG_XX.mp4,-0.5845,0.668,-0.4028083750908688,0.5205846691311089
1089_MTI_DIS_XX.mp4,0.0844,0.0844,-0.12963672819134356,0.17712621718528127
1080_IEO_ANG_HI.mp4,-0.624,0.7131,-0.53923455618022,0.6921798009099084
1084_IEO_ANG_MD.mp4,0.0,0.0,-0.18362018085467394,0.30197774307964736
1008_MTI_SAD_XX.mp4,-0.4659,0.1553,-0.13908971241178228,0.23319278216907333
1091_IEO_ANG_MD.mp4,-0.531,0.6195,-0.09121921702687488,0.3025108356196595
1087_IWL_NEU_XX.mp4,0.0771,0.0771,-0.00809166148332958,0.09948828574433347
1065_IEO_DIS_MD.mp4,0.0819,0.0819,-0.01318118530002853,0.0849565538653302
1028_IOM_FEA_XX.mp4,-0.5202,0.1734,-0.13901705655440366,0.192393425121928
1070_IEO_DIS_MD.mp4,-0.5001,0.2858,0.04786431298655639,0.21291994986461238
1009_IOM_HAP_XX.mp4,0.6749,0.5061,0.21523783899866156,0.46843649553630373
1031_IWL_DIS_XX.mp4,0.0803,0.0803,-0.014947661328194813,0.10438312889357025
1024_IWL_DIS_XX.mp4,0.0749,0.0749,-0.025084054305126145,0.09065134765021436
1074_IEO_DIS_HI.mp4,-0.4582,0.5346,-0.2651040287797873,0.4941462023946724
1061_IEO_DIS_HI.mp4,-0.5355,0.306,-0.3555800987479838,0.20085767752072126
1068_MTI_ANG_XX.mp4,-0.5448,0.6227,-0.4053375900859496,0.4383572890155549
1067_TAI_DIS_XX.mp4,0.0,0.0,-0.07552501398455715,0.28030493490477826
1072_TAI_DIS_XX.mp4,0.0861,0.0861,-0.06020984527102161,0.142391076748867
1056_TSI_DIS_XX.mp4,0.5543,0.4157,-0.02600521725736367,0.22717116761983283
1083_IWL_HAP_XX.mp4,0.0817,0.0817,0.01023916121103094,0.12283260848410313
1043_TSI_DIS_XX.mp4,0.076,0.076,-0.041786709113984376,0.14953790709432754
1014_IOM_HAP_XX.mp4,0.0768,0.0768,0.13486488284849266,0.2539071392804314
1001_IOM_HAP_XX.mp4,0.0765,0.0765,0.09064089000651822,0.18019356367073125
1039_IWL_DIS_XX.mp4,-0.5262,0.3007,-0.21149840328016903,0.27057396985652094
1035_IOM_FEA_XX.mp4,0.0882,0.0882,-0.038067593951253954,0.1520826099351873
1078_IEO_DIS_MD.mp4,-0.4353,0.5079,-0.15524810652890558,0.36818759017115943
1020_IOM_FEA_XX.mp4,0.0801,0.0801,0.01014996344219164,0.0640906746166139
1037_MTI_NEU_XX.mp4,0.0756,0.0756,-0.04713455545350908,0.11198425206859348
1022_MTI_NEU_XX.mp4,0.0807,0.0807,-0.012481357414658664,0.07963340820260224
1075_MTI_ANG_XX.mp4,0.0734,0.0734,-0.027655829788056974,0.10645723464953163
1060_MTI_ANG_XX.mp4,0.0808,0.0808,-0.12868694568349442,0.20506374893751922
1069_IEO_DIS_HI.mp4,-0.4758,0.5551,-0.4363626081726278,0.5070042809895129
1032_IOM_SAD_XX.mp4,0.0835,0.0835,-0.001982553624257818,0.08796888208506903
1027_IOM_SAD_XX.mp4,-0.4713,0.1571,0.018267167673769086,0.10213723287555407
1052_IOM_ANG_XX.mp4,-0.5386,0.6155,-0.48393377806069376,0.5976983809597984
1047_IOM_ANG_XX.mp4,-0.5705,0.652,-0.5619049381342173,0.609791247222134
1010_IOM_NEU_XX.mp4,0.0848,0.0848,-0.08801457191813705,0.11553555071011712
1005_IOM_NEU_XX.mp4,0.0832,0.0832,0.009160198100277546,0.07355068216136326
1003_ITS_DIS_XX.mp4,-0.4243,0.4951,-0.282961203071733,0.2967499350458239
1016_ITS_DIS_XX.mp4,-0.5313,0.3036,-0.3152573535514581,0.2945914005713049
1082_ITS_SAD_XX.mp4,0.079,0.079,-0.04241798657299896,0.17661154632357498
1012_MTI_FEA_XX.mp4,-0.48,0.56,-0.31124138589662975,0.32236322838780096
1007_MTI_FEA_XX.mp4,0.0714,0.0714,-0.013250308149308157,0.09867477346824462
1033_MTI_HAP_XX.mp4,0.0804,0.0804,0.123828433649485,0.2526082546213492
1026_MTI_HAP_XX.mp4,0.0789,0.0789,-0.10095510379392164,0.161429223240427
1088_IEO_ANG_HI.mp4,-0.6724,0.7684,-0.6428416512870213,0.7238026595774845
1081_MTI_DIS_XX.mp4,0.0729,0.0729,-0.06558533402442965,0.12335714619677784
1015_MTI_SAD_XX.mp4,0.0768,0.0768,0.028769377392568032,0.10333652031470195
1085_ITS_FEA_XX.mp4,0.0807,0.0807,-0.09777693315935578,0.16459870507531416
1090_ITS_FEA_XX.mp4,0.0783,0.0783,-0.06827258850612952,0.12778437234892615
1038_TIE_HAP_XX.mp4,0.662,0.4965,0.04780813934690275,0.31943398251514277
1019_TIE_FEA_XX.mp4,0.0836,0.0836,-0.03790313807094087,0.10041877618051682
1089_WSI_FEA_XX.mp4,0.0762,0.0762,-0.18191657109896647,0.33094393295074903
1004_IWW_HAP_XX.mp4,0.0,0.0,-0.09350167925921239,0.15861199689783254
1011_IWW_HAP_XX.mp4,0.0799,0.0799,0.02499246454060867,0.10232290365141043
1025_IWW_FEA_XX.mp4,-0.408,0.476,-0.09503008458961051,0.15717535261580373
1030_IWW_FEA_XX.mp4,-0.42,0.49,-0.009772292200357685,0.11996890394011633
1078_ITH_ANG_XX.mp4,-0.5713,0.6529,-0.5059811356474442,0.6274214282103081
1022_IWW_SAD_XX.mp4,-0.4068,0.4746,-0.03803249258477897,0.1553355012518943
1037_IWW_SAD_XX.mp4,-0.5064,0.1688,-0.13279090937138477,0.209059970326886
1029_TIE_NEU_XX.mp4,0.0847,0.0847,0.03487707135441627,0.11363954471250334
1042_IWW_ANG_XX.mp4,-0.5616,0.6418,-0.1159959121691164,0.27069522023794
1057_IWW_ANG_XX.mp4,-0.574,0.656,-0.3955878688397451,0.48522129520599144
1015_IWW_NEU_XX.mp4,0.0787,0.0787,0.02917140576752237,0.09276398479210853
1089_DFA_FEA_XX.mp4,0.0747,0.0747,-0.09105930544236768,0.2254768939259467
1018_ITH_SAD_XX.mp4,0.0781,0.0781,-0.04354614636494388,0.11673307227941687
1062_IEO_HAP_LO.mp4,0.0866,0.0866,0.05187654037965917,0.11025046218261424
1077_IEO_HAP_LO.mp4,0.0904,0.0904,0.10450178956221123,0.0983840873416028
1043_IEO_FEA_LO.mp4,0.0856,0.0856,-0.01809728695567128,0.0968776742223297
1075_DFA_ANG_XX.mp4,-0.5792,0.662,-0.34948699293053953,0.35876945541238303
1060_DFA_ANG_XX.mp4,-0.5552,0.3173,-0.08657949544320294,0.3291853392260366
1056_IEO_FEA_LO.mp4,0.0689,0.0689,-0.05063823978598385,0.10118955342240607
1081_WSI_DIS_XX.mp4,-0.5371,0.3069,-0.09954688907872195,0.1449028269870116
1090_TIE_SAD_XX.mp4,0.0729,0.0729,-0.06029422783932231,0.10848343807141132
1037_DFA_NEU_XX.mp4,0.0884,0.0884,0.0504326604295228,0.12999260107714894
1022_DFA_NEU_XX.mp4,0.0754,0.0754,0.052733814150133514,0.11252633825464825
1085_TIE_SAD_XX.mp4,0.083,0.083,-0.04310249990863117,0.10000962246641922
1038_IWW_DIS_XX.mp4,-0.4706,0.5491,-0.5405740015780677,0.4002497317738299
1011_TIE_DIS_XX.mp4,-0.5783,0.6609,-0.3573463152658627,0.3785038197814678
1004_TIE_DIS_XX.mp4,-0.5517,0.3153,-0.19850809251500343,0.20662446783739843
1015_WSI_SAD_XX.mp4,0.0855,0.0855,0.0033276216720316007,0.10862597004108174
1082_TIE_FEA_XX.mp4,-0.581,0.664,-0.3814111740885031,0.42996272270348657
1044_IEO_SAD_LO.mp4,0.0,0.0,-0.02270125901783176,0.09159468228899927
1051_IEO_SAD_LO.mp4,0.0805,0.0805,0.050076733592699395,0.10451824096597796
1026_WSI_HAP_XX.mp4,0.0774,0.0774,-0.2743884787369385,0.3169330793978775
1033_WSI_HAP_XX.mp4,-0.5219,0.5964,-0.4507521454048198,0.5012222703963606
1007_WSI_FEA_XX.mp4,0.0742,0.0742,-0.030665036339372787,0.1117202673364645
1012_WSI_FEA_XX.mp4,-0.4605,0.1535,-0.24041807476576754,0.355518569966682
1002_ITH_DIS_XX.mp4,-0.4294,0.1431,-0.3284322331215235,0.2752154867196496
1033_DFA_HAP_XX.mp4,0.0796,0.0796,-0.08727209106186026,0.2124695495316442
1026_DFA_HAP_XX.mp4,0.0843,0.0843,0.020439092709954886,0.12612087272189593
1017_ITH_DIS_XX.mp4,0.0703,0.0703,-0.026250811225900197,0.08714853618349114
1024_IEO_ANG_LO.mp4,0.0824,0.0824,-0.06388551497642893,0.2248550056826873
1012_DFA_FEA_XX.mp4,0.0784,0.0784,-0.001628610024425612,0.226182965970482
1007_DFA_FEA_XX.mp4,0.0792,0.0792,-0.017121779333078863,0.09200491879523218
1031_IEO_ANG_LO.mp4,0.0837,0.0837,-0.03387053128865818,0.1840241875217319
1090_IEO_NEU_XX.mp4,0.0846,0.0846,0.06794429941981138,0.08797529161496903
1085_IEO_NEU_XX.mp4,0.0855,0.0855,0.04035748218387076,0.09884219425476959
1083_ITH_SAD_XX.mp4,0.0764,0.0764,-0.023373687374262722,0.1017744190920066
1015_DFA_SAD_XX.mp4,0.0792,0.0792,0.06843881195407481,0.11696645924982602
1022_WSI_NEU_XX.mp4,0.0853,0.0853,-0.11561831218520369,0.17278448175248917
1081_DFA_DIS_XX.mp4,0.083,0.083,0.07156098354100256,0.05219254864882612
1037_WSI_NEU_XX.mp4,0.0919,0.0919,-0.0929074231050389,0.19766862769337984
1084_ITH_FEA_XX.mp4,0.0,0.0,-0.09444160429402026,0.15022949754781686
1091_ITH_FEA_XX.mp4,-0.4427,0.5164,-0.15606222227301753,0.2149888464195972
1060_WSI_ANG_XX.mp4,0.0783,0.0783,-0.23961778851636062,0.3767139521593305
1075_WSI_ANG_XX.mp4,-0.5897,0.674,-0.48731375000175553,0.579531250254735
1040_IEO_HAP_HI.mp4,-0.4452,0.1484,-0.03836662230684887,0.22523530585646545
1044_TSI_SAD_XX.mp4,-0.4248,0.4956,-0.11381600439170622,0.22602982852420306
1051_TSI_SAD_XX.mp4,0.0789,0.0789,0.035435085338263686,0.15041655925255618
1055_IEO_HAP_HI.mp4,-0.5457,0.6366,-0.08805324658205346,0.35097188614782515
1061_IEO_FEA_HI.mp4,-0.4796,0.5596,-0.5573128491877428,0.672800112727351
1074_IEO_FEA_HI.mp4,-0.5117,0.5969,-0.49631119521365513,0.5349439135458685
1079_ITS_ANG_XX.mp4,-0.5219,0.5964,-0.19676059244408503,0.463751211078754
1051_IEO_HAP_MD.mp4,0.0856,0.0856,0.09526489827146013,0.1479734109999026
1075_TAI_SAD_XX.mp4,-0.414,0.138,-0.08801844520331534,0.08966039836960477
1024_IWL_FEA_XX.mp4,-0.4925,0.2814,-0.09969562613830424,0.15210058310760424
1031_IWL_FEA_XX.mp4,0.0814,0.0814,0.013131566588074052,0.09926280965441582
1060_TAI_SAD_XX.mp4,-0.4425,0.1475,-0.05667858632774134,0.08277857755229946
1044_IEO_HAP_MD.mp4,0.0752,0.0752,-0.05099703528729589,0.15285287077133589
1005_IWL_HAP_XX.mp4,0.0798,0.0798,-0.008908607776872812,0.20975999413802612
1070_IEO_FEA_MD.mp4,0.5964,0.4473,0.005217081033752533,0.3136812360077501
1065_IEO_FEA_MD.mp4,0.0796,0.0796,0.010992385117341234,0.10601331596170681
1010_IWL_HAP_XX.mp4,0.668,0.501,0.3101090763316112,0.3343298859532539
1028_IOM_DIS_XX.mp4,0.0,0.0,-0.004266719566431025,0.1929172842031558
1043_TSI_FEA_XX.mp4,-0.4704,0.5488,-0.10266385998510337,0.4095724402405375
1056_TSI_FEA_XX.mp4,-0.4653,0.5429,-0.3759707584636704,0.49469157394756785
1062_TSI_HAP_XX.mp4,0.08,0.08,0.020388282189052143,0.096021338470578
1066_IEO_SAD_HI.mp4,0.0826,0.0826,-0.04059252290298099,0.107184887776037
1073_IEO_SAD_HI.mp4,0.0786,0.0786,-0.043607996269300904,0.11139180005199184
1077_TSI_HAP_XX.mp4,0.0794,0.0794,0.04947745895059934,0.2129334243262369
1023_IWL_SAD_XX.mp4,0.0826,0.0826,0.03223663416684727,0.09727137423978745
1072_TAI_FEA_XX.mp4,0.0,0.0,-0.17199424982921707,0.2617299566056814
1067_TAI_FEA_XX.mp4,-0.4197,0.4896,-0.05936070998627102,0.2598103219677854
1036_IWL_SAD_XX.mp4,-0.492,0.164,-0.10384748430901308,0.15312596729290034
1053_TAI_HAP_XX.mp4,0.0792,0.0792,-0.12979188072105552,0.3680749233001846
1077_IEO_SAD_MD.mp4,0.0769,0.0769,0.007058732879049115,0.0961720366065951
1062_IEO_SAD_MD.mp4,0.0776,0.0776,-0.03412473754655906,0.08968882411780368
1046_TAI_HAP_XX.mp4,0.0,0.0,0.1413646220612083,0.14361300680750572
1006_IEO_ANG_HI.mp4,-0.6191,0.7076,-0.5352907253936908,0.6718675216639354
1013_IEO_ANG_HI.mp4,-0.6478,0.7404,-0.569622264955927,0.6675082981799901
1001_IWL_NEU_XX.mp4,0.0759,0.0759,-0.002192548928883684,0.2013017095063698
1014_IWL_NEU_XX.mp4,0.0818,0.0818,-0.022060315938421622,0.1204032044878212
1043_IWL_ANG_XX.mp4,-0.6008,0.6867,-0.23575962625835645,0.4718579212540482
1056_IWL_ANG_XX.mp4,-0.568,0.6492,-0.5058117189646657,0.5329967827953731
1017_IEO_ANG_MD.mp4,0.0,0.0,-0.17075340719281965,0.2538479670503077
1002_IEO_ANG_MD.mp4,-0.5614,0.6416,-0.5081305695927225,0.527678259511883
1066_TSI_NEU_XX.mp4,0.0811,0.0811,0.004996479904733944,0.13619298176722616
1073_TSI_NEU_XX.mp4,0.0843,0.0843,0.046071929804368576,0.14627033679997195
1024_TSI_ANG_XX.mp4,0.0787,0.0787,-0.3235878778656396,0.3608718684233287
1031_TSI_ANG_XX.mp4,0.0782,0.0782,0.016531829400250175,0.11700055062706134
1015_TAI_ANG_XX.mp4,-0.5345,0.6109,-0.4522733559902143,0.5963058779954218
1089_MTI_FEA_XX.mp4,-0.4758,0.1586,-0.1639861161945073,0.1656716748737697
1057_TAI_NEU_XX.mp4,0.0835,0.0835,0.021535927411723877,0.08089045429215946
1019_ITS_SAD_XX.mp4,-0.4884,0.5698,-0.04065612863710435,0.12668183306851957
1042_TAI_NEU_XX.mp4,0.0834,0.0834,0.050945096433878574,0.12517644348449794
1056_IOM_SAD_XX.mp4,0.0846,0.0846,0.0312943463060097,0.06996747934199393
1043_IOM_SAD_XX.mp4,-0.486,0.162,-0.15573494552377284,0.13549987549055328
1086_ITS_ANG_XX.mp4,0.0,0.0,-0.2928419048161172,0.4724880214799139
1051_IOM_FEA_XX.mp4,0.0788,0.0788,-0.002333973228996478,0.24197873280082596
1009_IEO_DIS_MD.mp4,-0.517,0.2955,-0.2698946900816217,0.3813524679642071
1044_IOM_FEA_XX.mp4,0.0844,0.0844,0.05621639856882124,0.14450767241308501
1088_TSI_HAP_XX.mp4,0.0786,0.0786,-0.06675553456958684,0.19548281126320707
1070_IOM_HAP_XX.mp4,0.0846,0.0846,0.23490758969917,0.2779423401337364
1048_IWL_DIS_XX.mp4,0.0727,0.0727,-0.07292000158425668,0.2304897764114107
1065_IOM_HAP_XX.mp4,0.0874,0.0874,0.1448288710129984,0.09325468081984975
1053_MTI_NEU_XX.mp4,0.0871,0.0871,-0.038488203422906875,0.12547543253339943
1046_MTI_NEU_XX.mp4,0.0829,0.0829,0.032672651255805436,0.10303536941835299
1018_IEO_DIS_HI.mp4,-0.539,0.616,-0.23599892626895938,0.22718272327736933
1011_MTI_ANG_XX.mp4,-0.5639,0.6444,-0.4853169440050356,0.5947159006610293
1088_IEO_SAD_MD.mp4,0.0776,0.0776,0.02337028183450068,0.07025746435355903
1004_MTI_ANG_XX.mp4,-0.541,0.3091,-0.29312191543542704,0.3530885219307239
1071_MTI_SAD_XX.mp4,0.0845,0.0845,0.08700687125131017,0.07459071952322147
1064_MTI_SAD_XX.mp4,0.0809,0.0809,-0.0435797535080938,0.12009089980171633
1036_IOM_ANG_XX.mp4,-0.5341,0.6104,-0.08450188787588998,0.225688325530111
1023_IOM_ANG_XX.mp4,-0.5573,0.6369,-0.5766446044488422,0.6535908373295228
1067_ITS_DIS_XX.mp4,0.0703,0.0703,-0.07101220967611215,0.16293803115284428
1072_ITS_DIS_XX.mp4,0.6231,0.4673,0.09783775563439154,0.24247529129120327
1074_IOM_NEU_XX.mp4,0.0845,0.0845,0.015589455271267339,0.10133556716120144
1061_IOM_NEU_XX.mp4,0.0853,0.0853,0.03808730227040812,0.11148084707480282
1057_MTI_HAP_XX.mp4,0.0717,0.0717,0.020612437075201585,0.15441283928972974
1042_MTI_HAP_XX.mp4,0.0773,0.0773,-0.029860114308895062,0.22718107155298964
1076_MTI_FEA_XX.mp4,0.0789,0.0789,-0.08497356621174937,0.13979852367310971
1063_MTI_FEA_XX.mp4,0.0,0.0,-0.11286756588800836,0.17263118557906548
1088_IEO_HAP_LO.mp4,0.0785,0.0785,0.0632818040003942,0.08523413966688924
1046_IWW_SAD_XX.mp4,0.0783,0.0783,-0.011817336626781041,0.09199532701713237
1053_IWW_SAD_XX.mp4,-0.4548,0.1516,-0.021058613893065674,0.10954889045608315
1068_TIE_FEA_XX.mp4,0.0,0.0,0.000777920864666364,0.11261312205625917
1049_TIE_HAP_XX.mp4,0.6164,0.4623,0.3958616075254901,0.41576521571275665
1041_IWW_FEA_XX.mp4,-0.453,0.5285,-0.035622366635310605,0.11750591891172815
1054_IWW_FEA_XX.mp4,-0.4546,0.5304,-0.20477446167544033,0.2553948604108556
1060_IWW_HAP_XX.mp4,0.0772,0.0772,-0.056468624857581036,0.12351223160594735
1075_IWW_HAP_XX.mp4,0.0754,0.0754,0.14809881876287673,0.14342355492179007
1009_ITH_ANG_XX.mp4,-0.4635,0.5407,-0.5462490407771411,0.6550347074426933
1069_ITH_SAD_XX.mp4,-0.4521,0.5275,-0.04492810781713694,0.15686105869433756
1058_TIE_NEU_XX.mp4,0.0775,0.0775,-0.06115300584963593,0.1327993609432297
1026_IWW_ANG_XX.mp4,-0.5626,0.643,-0.41094642142074617,0.5519579402913076
